id,price
1709,6631.868
1710,716.5592
1711,730.212
1712,6262.5284
1713,1162.5672
1714,672.7776
1715,3683.0736133333335
1716,1662.5072
1717,2580.2912
1718,4069.09
1719,947.1856
1720,536.4676
1721,7484.4324
1722,3689.650491428572
1723,4871.8568
1724,7960.3184
1725,758.7936
1726,15332.389004761904
1727,1060.0284
1728,4778.4196
1729,3435.012
1730,2717.988
1731,5541.727
1732,5185.322
1733,6071.4584
1734,11703.4717
1735,627.7576
1736,2495.6872
1737,8512.404966666667
1738,13251.524777142855
1739,4491.8364
1740,565.9792
1741,1841.1512
1742,673.0048
1743,1107.119
1744,7866.6316
1745,1127.2492
1746,1693.9072
1747,13345.361733333335
1748,6702.4308
1749,6055.6424
1750,1406.996
1751,1750.4692
1752,2880.848
1753,6355.2264
1754,2843.4332
1755,4404.4798
1756,3627.487933333333
1757,714.2276
1758,2919.314
1759,2228.434
1760,6912.0672
1761,6477.2076
1762,449.4152
1763,818.1848
1764,823.3292
1765,2739.9164
1766,11246.9172
1767,16904.5144
1768,2296.4176
1769,692.2736
1770,842.8564
1771,2561.0512
1772,9187.2808
1773,5067.5628
1774,8827.559533333335
1775,1093.84
1776,992.99
1777,700.5253333333333
1778,11380.8608
1779,1824.3828333333336
1780,8753.6182
1781,2959.6032
1782,5326.6024
1783,566.9724
1784,6975.5168
1785,14506.0256
1786,1510.7868
1787,2882.7504
1788,6364.5772
1789,1324.6728
1790,4765.186
1791,1905.5448
1792,1770.5152
1793,1006.2484
1794,475.4036
1795,16609.234673333336
1796,5341.136
1797,578.8636
1798,9498.9432
1799,857.3168
1800,3283.7472
1801,4350.3688
1802,5440.3404
1803,6911.6088
1804,712.3104
1805,942.2112
1806,5402.3144
1807,852.9976
1808,1118.5632
1809,5578.7108
1810,2423.0336
1811,1482.1812
1812,766.918
1813,866.3036
1814,4155.8896
1815,1737.1132
1816,2593.358
1817,592.6688
1818,4461.9332
1819,3063.3024
1820,17019.232944444448
1821,9177.8052
1822,759.5296
1823,5141.638099999999
1824,1170.2836
1825,5395.4812
1826,1624.1872
1827,876.1652
1828,1114.724
1829,16712.727640000005
1830,8481.660166666667
1831,2081.2875333333336
1832,496.64
1833,4391.5856
1834,15709.8984
1835,6394.2416
1836,4758.1844
1837,590.2208
1838,4451.3268
1839,6317.788
1840,799.1188
1841,5644.186
1842,876.5132
1843,4090.040346666666
1844,5473.5664
1845,2743.5992
1846,1383.2616
1847,15580.3372
1848,4583.8448
1849,851.4984800000001
1850,12987.1092
1851,1783.1204
1852,4393.8156
1853,834.7904
1854,1618.314
1855,1034.7883352380952
1856,9265.4468
1857,1017.2776
1858,881.6097
1859,5147.5008
1860,1556.9476
1861,1747.2244
1862,2047.002
1863,5087.5452
1864,1898.342
1865,4848.7496
1866,949.432306666667
1867,4664.6688
1868,4741.0456
1869,1928.8144
1870,1365.532
1871,3116.5184
1872,2003.0688
1873,618.6212
1874,550.4904
1875,6756.9064
1876,5700.8152
1877,2152.9336
1878,597.824
1879,735.863
1880,6800.938
1881,4530.366386666666
1882,13398.8128
1883,4693.3396
1884,5205.8848
1885,1325.8556
1886,3808.3032
1887,4424.6576
1888,2305.9608
1889,2644.824
1890,1071.6008
1891,1958.776
1892,1814.9568
1893,7354.5544
1894,4936.608
1895,7209.5748
1896,9727.024
1897,1693.1844
1898,10531.7984
1899,706.318
1900,5252.4601
1901,1415.628
1902,1200.7116
1903,4314.2244
1904,4754.188
1905,5211.0556
1906,656.4516
1907,6354.1572
1908,599.2544
1909,10474.21
1910,5553.02568
1911,11640.141066666667
1912,7131.8336
1913,2840.2731
1914,1494.704
1915,1780.8476
1916,547.1868
1917,4363.4332
1918,12679.886
1919,7773.9248
1920,4515.696
1921,6126.2356
1922,5259.9032
1923,3232.2972
1924,1078.8296
1925,5606.9158
1926,2055.7348
1927,8966.6076
1928,1605.0372
1929,14235.784
1930,7835.2436
1931,9859.466
1932,883.576
1933,9720.4092
1934,8260.6172
1935,9846.1688
1936,1518.268
1937,3632.0784
1938,872.2376
1939,3606.1928
1940,2296.4177
1941,11567.3984
1942,12815.033333333335
1943,7397.23
1944,15137.7572
1945,1631.1872
1946,5108.608
1947,3345.666
1948,455.2536
1949,3575.4464
1950,1215.1208
1951,5316.8204399999995
1952,729.6184
1953,10601.7408
1954,6973.3852
1955,684.9552
1956,858.2068
1957,2141.9432
1958,3039.552
1959,1433.1104
1960,5117.2116
1961,7096.3984
1962,10962.4972
1963,633.204
1964,584.8032
1965,1133.8208
1966,2076.2276
1967,706.7872
1968,421.4292
1969,1339.092
1970,3545.3352
1971,2062.9492
1972,1750.744
1973,5270.8048
1974,724.2712
1975,4054.1444
1976,1334.3524
1977,8152.864320000001
1978,557.9872
1979,11614.2464
1980,1943.0057714285717
1981,11782.43768
1982,2120.8316
1983,479.8148
1984,3753.1792
1985,6450.6416
1986,6636.084
1987,551.0268
1988,1882.4192
1989,3164.4916
1990,878.0848
1991,4614.6936
1992,579.9688
1993,782.4322933333334
1994,944.26
1995,3351.7572
1996,3690.974
1997,3097.5184
1998,6558.6304
1999,1430.04
2000,867.7472
2001,636.4864
2002,669.8784
2003,709.2992
2004,629.63
2005,4913.7876
2006,4958.6652
2007,597.34984
2008,5657.8184
2009,1287.066
2010,399.7396
2011,5115.867026666667
2012,868.2548
2013,4032.5176
2014,13348.873634285714
2015,538.12
2016,3939.6114
2017,4003.8528
2018,565.9376
2019,4882.004
2020,747.926
2021,4074.1628
2022,15744.6076
2023,9330.2788
2024,4397.3896
2025,881.076
2026,969.094
2027,2038.3194
2028,11240.6968
2029,2359.464
2030,871.5356
2031,5443.5496
2032,6485.9288
2033,7540.8204
2034,7807.6188
2035,9991.7784
2036,17324.0312
2037,781.7836
2038,2381.4732
2039,2488.9952
2040,1040.5028
2041,1207.3888
2042,8952.7484
2043,5452.324
2044,773.7166
2045,12567.36
2046,614.6704
2047,17252.1572
2048,5792.464
2049,4924.3948
2050,1904.195
2051,5382.0612
2052,624.3888
2053,3757.56
2054,4408.226
2055,926.252
2056,506.7570600000001
2057,2407.1368
2058,13865.4524
2059,709.4932
2060,1284.1116
2061,4808.346533333333
2062,12651.956273333331
2063,3159.984
2064,7743.6648
2065,491.0524
2066,9711.1732
2067,1038.2884
2068,4697.9968
2069,1275.622
2070,1143.1984
2071,1853.3476
2072,7567.4
2073,9109.3
2074,864.1136
2075,3914.2908
2076,7412.442
2077,1548.286
2078,4207.5
2079,1085.18
2080,7061.15
2081,552.5596
2082,8934.627846666664
2083,1227.7408
2084,2559.68
2085,3823.9748
2086,1982.2566
2087,2347.0992
2088,696.6352
2089,1047.8456
2090,1321.9976
2091,3337.1714
2092,7456.6644
2093,611.9726857142857
2094,5845.8988
2095,5919.192
2096,1179.9064
2097,7047.6724
2098,6703.3092
2099,625.3205066666667
2100,659.8856
2101,12513.92
2102,4874.615866666665
2103,795.7028
2104,5516.187199999999
2105,1159.8716
2106,2371.678
2107,2074.7892
2108,14845.236180000002
2109,1160.6608
2110,14983.8104
2111,2429.5488
2112,541.2632
2113,1424.2570666666666
2114,9681.3352
2115,1393.9748
2116,4895.832666666667
2117,2629.4920742857144
2118,6470.7472
2119,2411.4324
2120,5686.0485
2121,1651.5984
2122,612.0266
2123,593.7032
2124,6528.3232
2125,658.8
2126,876.1327866666667
2127,7801.934
2128,995.1764
2129,2615.7784
2130,673.336
2131,5067.6924
2132,833.6932
2133,1156.388
2134,2175.904
2135,4803.8068
2136,980.242
2137,2246.4652
2138,2608.0948
2139,1263.306
2140,11975.2404
2141,1805.3284
2142,7125.6552
2143,1123.8544
2144,1430.0723333333333
2145,1428.4076
2146,4253.2064
2147,1824.7132
2148,674.4832
2149,752.8532
2150,3145.7936
2151,1375.45
2152,592.8884
2153,2843.195466666667
2154,560.8084
2155,658.1476
2156,545.3252
2157,13461.9188
2158,7839.4192
2159,1410.4628
2160,854.1144
2161,5472.4516
2162,3822.6432
2163,4797.8752
2164,4346.8352
2165,9873.0188
2166,7150.472
2167,5349.3792
2168,511.2284
2169,6392.6676
2170,996.0944
2171,7076.434
2172,6071.2972
2173,2919.7144
2174,7112.7612
2175,9458.8542
2176,1828.24
2177,7373.4488
2178,580.6072
2179,1081.43
2180,3393.54
2181,11068.7344
2182,1093.7752
2183,1455.58
2184,593.7458
2185,3178.8306
2186,1442.7472
2187,668.1044
2188,7341.529813333333
2189,459.5704
2190,3883.206
2191,10842.230346666667
2192,1309.0056
2193,4084.7644
2194,2441.6312
2195,639.4356
2196,4494.402
2197,571.9308
2198,903.892
2199,9011.558933333334
2200,2058.2324
2201,1252.6972
2202,365.9404
2203,5328.5716
2204,850.4424
2205,1708.1264
2206,465.3228
2207,4282.4684
2208,759.5044
2209,2862.8976
2210,4359.156
2211,1591.0476
2212,2350.3548
2213,7416.0068
2214,7490.4984
2215,1544.2088
2216,1811.1572
2217,3229.0696
2218,4358.34
2219,4710.1792
2220,2254.66938952381
2221,1952.582
2222,721.3092
2223,2037.5008
2224,1944.6968
2225,2402.8304
2226,6538.1458
2227,1129.4776
2228,3346.6128
2229,745.2310399999998
2230,1108.5544
2231,1616.3796
2232,8331.2244
2233,1225.87
2234,2910.1364
2235,11308.3876
2236,7535.494
2237,1874.5908
2238,598.1196
2239,786.2136
2240,9304.1668
2241,1916.4664
2242,5502.3944
2243,5786.9208
2244,4473.34856
2245,7015.776
2246,2536.0416
2247,658.4352
2248,7213.8632
2249,742.7932
2250,2184.2784
2251,4666.4996
2252,4210.6744
2253,6537.8468
2254,8006.9112
2255,618.6124
2256,1472.7076
2257,1694.1976
2258,852.3744
2259,563.8684
2260,4320.8788
2261,1712.8832
2262,556.1784
2263,687.7884799999999
2264,2805.0972
2265,1748.9012
2266,1050.258
2267,4680.3972
2268,4917.0388
2269,8892.461233333333
2270,1237.6376
2271,822.4292
2272,1060.9028
2273,1385.6504
2274,3073.1304
2275,6632.2952
2276,802.1404
2277,4606.1968
2278,904.7033866666666
2279,2044.9344
2280,14671.1876
2281,3658.2856
2282,1003.3647
2283,591.4976
2284,4580.5504
2285,2765.1492
2286,908.128
2287,2999.8516
2288,958.018
2289,9491.9264
2290,1056.246
2291,437.3951
2292,10671.316
2293,964.1072
2294,775.2656
2295,6766.5552
2296,1071.57
2297,1090.0764800000002
2298,776.5384
2299,645.816
2300,8144.8928
2301,728.34
2302,852.08
2303,1892.4792
2304,2956.7048
2305,2550.3104
2306,608.7032
2307,1814.5832
2308,9043.6472
2309,3938.3292
2310,5767.5216
2311,1042.6588
2312,13307.6304
2313,4349.9278
2314,2342.2128
2315,1038.6492
2316,10393.5676
2317,1927.0092
2318,2133.9184
2319,9440.93
2320,7102.3876
2321,6507.4104
2322,6063.3516
2323,907.9848485714286
2324,5027.7752
2325,4631.318
2326,6331.276
2327,1087.50714
2328,13384.9072
2329,1731.7196
2330,525.0912
2331,9068.6084
2332,418.11563333333334
2333,1025.1772
2334,11671.6412
2335,510.6208
2336,8562.6524
2337,965.7052
2338,500.0604
2339,7383.667678095239
2340,2494.23
2341,2637.7764
2342,5417.700266666667
2343,1008.6504
2344,13417.0272
2345,4850.4026
2346,767.222
2347,1250.1088
2348,2224.5812
2349,3799.6952
2350,2338.8296
2351,741.714
2352,10723.096
2353,848.9392
2354,2998.0
2355,1659.4404
2356,1670.8636
2357,2261.1724
2358,683.0484
2359,2992.0856
2360,1753.7732
2361,5328.8128
2362,704.4772
2363,1024.7172
2364,7109.202
2365,12593.2276
2366,1192.9256
2367,1172.4944
2368,3132.0496
2369,885.5756
2370,4290.434853333333
2371,920.7112
2372,567.5636
2373,705.4472
2374,17050.8412
2375,14051.8838
2376,895.3764
2377,2521.9977066666665
2378,3614.4868
2379,2703.0752
2380,939.6732
2381,1062.3452
2382,4625.7948
2383,450.0492
2384,938.8416
2385,8458.29
2386,644.53
2387,2755.8192
2388,2005.0896
2389,5134.8164
2390,1899.924
2391,608.5748
2392,9481.9148
2393,10393.958533333333
2394,537.4408
2395,2323.7036
2396,608.0148
2397,8104.2116
2398,7716.0452
2399,5030.3296
2400,2256.0344
2401,1012.2292
2402,2871.4116
2403,6379.6432
2404,8900.9584
2405,2739.3644
2406,8386.9888
2407,3262.7016
2408,4841.5668
2409,583.462
2410,1278.6912
2411,3759.6304
2412,15351.476646666666
2413,2625.168
2414,3126.0768
2415,4672.1392
2416,4817.7728
2417,5044.4688
2418,1830.0468
2419,583.6916
2420,620.0908
2421,829.47
2422,5804.7768
2423,6741.4604
2424,601.0948
2425,2657.3508
2426,9034.7492
2427,3168.9972
2428,880.7664
2429,3908.2584
2430,10766.3968
2431,9028.7068
2432,4683.1652
2433,927.9836
2434,2159.9148
2435,7230.8596
2436,1433.9324
2437,2018.848
2438,4120.0492
2439,2935.008
2440,5002.34
2441,15564.2684
2442,1025.01
2443,3522.144
2444,606.3324
2445,3948.5232
2446,11667.6832
2447,3706.8896
2448,1743.2488
2449,2202.2512
2450,584.2412
2451,471.646
2452,1056.4884
2453,505.5416
2454,6404.958
2455,2595.1108
2456,735.7416
2457,782.1396
2458,3061.7384
2459,995.7004
2460,7269.1832
2461,4950.9572
2462,1919.4428
2463,604.978
2464,893.6632
2465,2432.2724
2466,2685.91
2467,8257.7344
2468,4016.5996
2469,3612.1712
2470,3258.6708
2471,5141.432
2472,5498.5908
2473,564.9314
2474,493.7236
2475,1723.982
2476,6855.2756
2477,12350.8156
2478,1147.1664
2479,1273.6456
2480,2295.3377600000003
2481,795.7916
2482,1816.4428
2483,15590.9292
2484,3860.1052
2485,6970.6852
2486,777.7984
2487,14562.6772
2488,4882.571099999997
2489,1876.3548
2490,4192.8212
2491,16007.0556
2492,2915.6414600000003
2493,6198.8164
2494,1961.7176
2495,1127.1464
2496,613.2892
2497,11895.9044
2498,970.7384
2499,981.934
2500,570.9352
2501,3532.3196
2502,7075.6136
2503,736.1924
2504,9258.1168
2505,6864.0628
2506,9283.4996
2507,6691.7436
2508,421.716
2509,17265.8124
2510,778.8572
2511,2711.2048
2512,2176.385983333334
2513,2886.7684
2514,731.3172
2515,2902.6752
2516,1665.496
2517,6676.9344
2518,466.446
2519,672.6218666666667
2520,2423.5616
2521,1092.0448
2522,9548.9064
2523,4963.3146
2524,2798.2848
2525,3059.2476
2526,15013.7936
2527,1649.8764
2528,4896.8512
2529,2169.7644
2530,1505.948
2531,3883.4524
2532,898.2648
2533,554.3452
2534,12878.938466666666
2535,3638.6604
2536,4436.4984
2537,1036.63
2538,3895.8208
2539,518.0289794805195
2540,1997.1884
2541,5891.86
2542,6166.1048
2543,4685.0476
2544,800.354
2545,2915.4604
2546,17080.122
2547,3279.2504
2548,1821.4596
2549,5758.6412
2550,654.0844
2551,6217.8704
2552,592.0472
2553,642.45
2554,4101.6524
2555,3671.5514666666663
2556,657.2808
2557,1035.5692
2558,6284.8556
2559,13064.3236
2560,9129.15
2561,4162.44728
2562,5834.388862857143
2563,8198.218
2564,4216.152
2565,3233.1084
2566,7606.8504
2567,582.8772
2568,2497.0956
2569,1681.1716
2570,3158.324
2571,881.5564
2572,1579.7096
2573,8614.3016
2574,6638.9368
2575,872.2366333333334
2576,879.2608
2577,2423.5132
2578,440.1624
2579,2377.4276
2580,10144.6088
2581,1915.4484
2582,2697.2228
2583,448.176
2584,604.9876
2585,6961.6704
2586,1693.4448
2587,5177.934
2588,809.1408
2589,3934.89
2590,1439.1144
2591,2279.3932
2592,4312.4792
2593,3404.4432
2594,535.6137971428573
2595,7147.136
2596,9281.342487619047
2597,1286.0316
2598,988.6856
2599,1757.514
2600,11289.2444
2601,3182.9652
2602,708.6436
2603,2643.6808
2604,5652.482733333333
2605,14459.649846666667
2606,1703.9776
2607,3803.7564
2608,758.1824
2609,3719.8604
2610,3919.5124
2611,1016.3252
2612,1037.924
2613,4652.840333333333
2614,1613.012
2615,2402.5861600000003
2616,6698.7764
2617,9153.8856
2618,439.0456
2619,1307.4472
2620,8732.752000952381
2621,2398.0864
2622,4697.1352
2623,16877.7944
2624,916.6555599999999
2625,1099.33
2626,11212.18366666667
2627,1752.1596
2628,4473.668620952381
2629,2222.9508
2630,1627.188
2631,838.9052
2632,3580.094
2633,6500.5424
2634,2663.6736
2635,4745.698
2636,1046.1448
2637,822.0648
2638,6792.2656
2639,1129.0084
2640,1883.5916
2641,4626.242
2642,2052.7736
2643,16670.8596
2644,10321.9224
2645,5499.1484
2646,2650.1824
2647,6226.7952
2648,4721.0028
2649,664.5148
2650,4615.9536
2651,3526.0011
2652,11896.260257142854
2653,1322.06
2654,6405.8212
2655,895.0419333333334
2656,13997.8344
2657,9866.25252
2658,2410.9076
2659,915.0616
2660,2465.9112
2661,17325.7544
2662,7363.6024
2663,10270.2764
2664,1493.1568
2665,754.0395
2666,3143.6148
2667,2805.0004
2668,17238.056
2669,16046.75973333333
2670,571.3692
2671,6959.8096
2672,589.8676
2673,1287.1964
2674,1175.3248
2675,1029.588
2676,1964.6256
2677,699.2304
2678,1572.4826266666666
2679,4935.9566
2680,701.7604
2681,902.332
2682,1132.3104
2683,13620.312
2684,4637.0346
2685,1049.626
2686,1027.8848
2687,2960.8688
2688,10907.76
2689,1203.4928
2690,6663.1648
2691,1811.1930000000004
2692,575.6048
2693,2609.4256
2694,10256.0704
2695,6039.9088
2696,3532.8216
2697,4969.066
2698,17125.2808
2699,1230.8383371428572
2700,589.844
2701,11505.7836
2702,2270.16844
2703,11376.854
2704,774.5388
2705,2920.1204
2706,6369.5168
2707,2039.8368
2708,5868.4032
2709,3402.7176
2710,15509.8684
2711,7075.9896
2712,2588.8068
2713,7605.9668
2714,759.356
2715,2769.5028
2716,6013.874
2717,3435.5116
2718,6383.083253333334
2719,2078.914
2720,971.0236
2721,6206.5132
2722,3178.0933666666665
2723,5771.582
2724,7148.8996
2725,741.1152
2726,4564.9416
2727,1136.3204
2728,2433.2836
2729,754.3748
2730,846.8828
2731,4035.6556
2732,10313.0704
2733,6558.4868
2734,611.9512
2735,2156.6684
2736,7570.6676
2737,2359.4888
2738,3206.126
2739,9833.2888
2740,2374.227913333333
2741,3914.7944
2742,4715.2124
2743,9034.5728
2744,961.7644
2745,7650.9284
2746,890.7992
2747,5645.9652
2748,522.4932
2749,3761.1172
2750,1999.6552
2751,15020.173040000001
2752,1735.3376
2753,2788.2916
2754,1689.7316
2755,736.5764
2756,12186.644434285714
2757,8039.664
2758,4119.7352
2759,528.878
2760,4668.7734
2761,642.7512
2762,557.5116
2763,4671.064
2764,997.4772
2765,1915.13
2766,2244.886
2767,673.758
2768,1162.326
2769,788.5792
2770,729.9288
2771,2471.6446666666666
2772,9039.6732
2773,1897.5291933333333
2774,1613.4812
2775,569.7844
2776,670.7646666666666
2777,492.30544000000003
2778,8506.11612
2779,4488.6288
2780,10928.5644
2781,5735.3778
2782,5444.9864
2783,7476.172
2784,922.0756
2785,2521.006
2786,3819.2008
2787,3271.7812
2788,7064.3944
2789,1001.6156
2790,7511.4968
2791,1629.8432
2792,1323.424
2793,2622.2796
2794,504.544
2795,2771.8692
2796,9961.843885714285
2797,9326.40892
2798,423.1856
2799,746.9268
2800,548.44
2801,511.7056
2802,13020.744390476191
2803,2776.2316
2804,4321.8878
2805,1807.6035
2806,3138.9984
2807,6506.5336
2808,6644.6408
2809,1538.3788
2810,1810.8448
2811,3808.5244
2812,1172.3758666666668
2813,6527.4788
2814,3374.7804
2815,7545.5724
2816,17048.67028
2817,4186.3882
2818,716.7048
2819,15430.3004
2820,1934.84
2821,2711.2328
2822,1488.5356
2823,490.714
2824,1198.2268
2825,2847.4812
2826,11117.4564
2827,13552.732
2828,7025.5892
2829,5104.796
2830,547.9968
2831,5406.5536
2832,1991.6936
2833,1118.1168
2834,825.3932
2835,531.1932
2836,531.5348
2837,572.2612
2838,13641.8264
2839,858.1744
2840,5759.9536
2841,1223.3472
2842,611.7728
2843,3904.5248
2844,2232.4508
2845,742.7016
2846,4720.6928
2847,5200.6676
2848,2516.0913333333338
2849,660.1396
2850,9705.5228
2851,602.6828
2852,1882.7792
2853,12431.4452
2854,2252.1096
2855,1716.4136
2856,635.3908799999999
2857,2558.224
2858,3638.0516
2859,4774.3224
2860,1823.79
2861,16792.11453333333
2862,11043.5264
2863,9654.6608
2864,6728.5424
2865,980.5076
2866,912.2436
2867,685.4548
2868,6133.5372
2869,676.5608
2870,501.9364
2871,1903.4052
2872,4768.0334
2873,1753.988
2874,1713.02
2875,14944.6676
2876,4289.2872
2877,9395.108
2878,6151.3752
2879,699.8696
2880,1664.9288
2881,2583.7352
2882,1091.1756
2883,10455.3464
2884,10234.0388
2885,761.1568
2886,3465.5976
2887,4980.148
2888,5121.6496
2889,867.4916
2890,880.2992
2891,2102.144
2892,571.388
2893,9362.612
2894,956.2584
2895,3249.3269333333337
2896,4654.3104
2897,1567.5024
2898,2050.8842
2899,5785.7684
2900,1221.7176
2901,10600.86292190476
2902,1727.5644
2903,13949.1704
2904,4907.1016
2905,3669.275533333333
2906,909.9616
2907,4168.452466666667
2908,2188.3998
2909,723.1252
2910,5099.388
2911,752.5552
2912,8123.5232
2913,13659.487754285718
2914,637.598
2915,434.5984
2916,7792.91688
2917,620.5671333333333
2918,1189.4228
2919,2561.8604
2920,808.8276
2921,866.174
2922,752.3632
2923,1463.868
2924,11696.3456
2925,2831.5544
2926,662.0548
2927,5753.068
2928,5561.9096
2929,5163.8944
2930,751.512
2931,13102.0119
2932,3113.1804
2933,8714.1736
2934,9362.2968
2935,2899.8588
2936,881.684
2937,5272.4952
2938,1606.7016
2939,4058.3829333333338
2940,798.3388
2941,4126.275866666667
2942,9930.728
2943,7152.1612
2944,1063.4192
2945,1638.8768
2946,853.0268
2947,501.632
2948,6491.2472
2949,1583.4827
2950,4005.6044
2951,2180.6596
2952,7358.3208
2953,2735.7052
2954,584.9656
2955,452.2856
2956,4484.9136
2957,1110.646447619048
2958,7412.9292
2959,1544.7032
2960,651.1344
2961,962.2124
2962,5177.5324
2963,510.6784
2964,9398.89
2965,8979.1192
2966,4366.1012
2967,705.8164
2968,576.0004
2969,5079.4004
2970,2199.5324
2971,6635.1436
2972,10405.7844
2973,1452.3168
2974,1748.132
2975,841.1548
2976,2123.1304
2977,712.284
2978,538.0682
2979,749.0656
2980,789.346
2981,6857.104
2982,889.9024
2983,1500.0244
2984,614.4576
2985,2529.9828
2986,1899.6712
2987,3513.0892
2988,4955.9604
2989,845.4068
2990,8512.2772
2991,4917.482633333333
2992,1155.4484
2993,6780.37
2994,1380.4208
2995,6113.112506666666
2996,1196.6972
2997,12584.2688
